file,url,retrieved_utc,bytes
10k_0001551152_000155115226000008.htm,https://www.sec.gov/Archives/edgar/data/1551152/000155115226000008/abbv-20251231.htm,2026-09-12T21:32:15Z,3794601
10k_0001551152_000155115223000011.htm,https://www.sec.gov/Archives/edgar/data/1551152/000155115223000011/abbv-20221231.htm,2026-09-12T21:32:16Z,4840548
submissions_0001559720.json,https://data.sec.gov/submissions/CIK0001559720.json,2026-09-12T21:32:18Z,151233
10k_0001559720_000155972026000004.htm,https://www.sec.gov/Archives/edgar/data/1559720/000155972026000004/abnb-20251231.htm,2026-09-12T21:32:19Z,2131290
submissions_0000001800.json,https://data.sec.gov/submissions/CIK0000001800.json,2026-09-12T21:32:20Z,155521
10k_0000001800_000162828026010185.htm,https://www.sec.gov/Archives/edgar/data/1800/000162828026010185/abt-20251231.htm,2026-09-12T21:32:21Z,2656022
10k_0000001800_000162828023004026.htm,https://www.sec.gov/Archives/edgar/data/1800/000162828023004026/abt-20221231.htm,2026-09-12T21:32:22Z,3412193
submissions_0000947484.json,https://data.sec.gov/submissions/CIK0000947484.json,2026-09-12T21:32:24Z,159026
10k_0000947484_000094748426000017.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748426000017/acgl-20251231.htm,2026-09-12T21:32:25Z,7359246
10k_0000947484_000094748423000015.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748423000015/acgl-20221231.htm,2026-09-12T21:32:26Z,10115823
submissions_0001467373.json,https://data.sec.gov/submissions/CIK0001467373.json,2026-09-12T21:32:28Z,159336
10k_0001467373_000146737325000217.htm,https://www.sec.gov/Archives/edgar/data/1467373/000146737325000217/acn-20250831.htm,2026-09-12T21:32:29Z,2819249
submissions_0000796343.json,https://data.sec.gov/submissions/CIK0000796343.json,2026-09-12T21:32:30Z,162147
10k_0000796343_000079634326000003.htm,https://www.sec.gov/Archives/edgar/data/796343/000079634326000003/adbe-20251128.htm,2026-09-12T21:32:31Z,2321176
10k_0000796343_000079634323000007.htm,https://www.sec.gov/Archives/edgar/data/796343/000079634323000007/adbe-20221202.htm,2026-09-12T21:32:32Z,2990674
submissions_0000006281.json,https://data.sec.gov/submissions/CIK0000006281.json,2026-09-12T21:32:33Z,161527
10k_0000006281_000000628125000153.htm,https://www.sec.gov/Archives/edgar/data/6281/000000628125000153/adi-20251101.htm,2026-09-12T21:32:34Z,2363512
10k_0000006281_000000628122000250.htm,https://www.sec.gov/Archives/edgar/data/6281/000000628122000250/adi-20221029.htm,2026-09-12T21:32:36Z,3189312
submissions_0000007084.json,https://data.sec.gov/submissions/CIK0000007084.json,2026-09-12T21:32:37Z,142838
10k_0000007084_000000708426000011.htm,https://www.sec.gov/Archives/edgar/data/7084/000000708426000011/adm-20251231.htm,2026-09-12T21:32:38Z,3214753
submissions_0000008670.json,https://data.sec.gov/submissions/CIK0000008670.json,2026-09-12T21:32:40Z,145396
10k_0000008670_000000867026000030.htm,https://www.sec.gov/Archives/edgar/data/8670/000000867026000030/adp-20260630.htm,2026-09-12T21:32:41Z,2560552
submissions_0000769397.json,https://data.sec.gov/submissions/CIK0000769397.json,2026-09-12T21:32:42Z,161641
10k_0000769397_000076939726000015.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939726000015/adsk-20260131.htm,2026-09-12T21:32:43Z,2710780
10k_0000769397_000076939723000036.htm,https://www.sec.gov/Archives/edgar/data/769397/000076939723000036/adsk-20230131.htm,2026-09-12T21:32:45Z,3602762
submissions_0001002910.json,https://data.sec.gov/submissions/CIK0001002910.json,2026-09-12T21:32:46Z,162387
10k_0001002910_000100291026000009.htm,https://www.sec.gov/Archives/edgar/data/1002910/000100291026000009/aee-20251231.htm,2026-09-12T21:32:47Z,7909031
submissions_0000004904.json,https://data.sec.gov/submissions/CIK0000004904.json,2026-09-12T21:32:49Z,162045
10k_0000004904_000000490426000013.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490426000013/aep-20251231.htm,2026-09-12T21:32:50Z,18321403
10k_0000004904_000000490423000011.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490423000011/aep-20221231.htm,2026-09-12T21:32:52Z,25959608
submissions_0000874761.json,https://data.sec.gov/submissions/CIK0000874761.json,2026-09-12T21:32:54Z,161674
10k_0000874761_000087476126000063.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476126000063/aes-20251231.htm,2026-09-12T21:32:55Z,6595638
10k_0000874761_000087476123000010.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476123000010/aes-20221231.htm,2026-09-12T21:32:57Z,8350877
submissions_0000004977.json,https://data.sec.gov/submissions/CIK0000004977.json,2026-09-12T21:32:59Z,162579
10k_0000004977_000162828026011402.htm,https://www.sec.gov/Archives/edgar/data/4977/000162828026011402/afl-20251231.htm,2026-09-12T21:33:00Z,8903397
submissions_0001267238.json,https://data.sec.gov/submissions/CIK0001267238.json,2026-09-12T21:33:02Z,158573
10k_0001267238_000126723826000010.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723826000010/aiz-20251231.htm,2026-09-12T21:33:04Z,5570949
10k_0001267238_000126723823000007.htm,https://www.sec.gov/Archives/edgar/data/1267238/000126723823000007/aiz-20221231.htm,2026-09-12T21:33:06Z,7613563
submissions_0000354190.json,https://data.sec.gov/submissions/CIK0000354190.json,2026-09-12T21:33:07Z,158900
10k_0000354190_000162828026008662.htm,https://www.sec.gov/Archives/edgar/data/354190/000162828026008662/ajg-20251231.htm,2026-09-12T21:33:08Z,3961921
10k_0000354190_000095017023002456.htm,https://www.sec.gov/Archives/edgar/data/354190/000095017023002456/ajg-20221231.htm,2026-09-12T21:33:11Z,10928980
submissions_0001086222.json,https://data.sec.gov/submissions/CIK0001086222.json,2026-09-12T21:33:13Z,162479
10k_0001086222_000108622226000022.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000022/akam-20251231.htm,2026-09-12T21:33:13Z,2600541
10k_0001086222_000108622223000078.htm,https://www.sec.gov/Archives/edgar/data/1086222/000108622223000078/akam-20221231.htm,2026-09-12T21:33:15Z,3262580
submissions_0000915913.json,https://data.sec.gov/submissions/CIK0000915913.json,2026-09-12T21:33:16Z,162758
10k_0000915913_000091591326000018.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591326000018/alb-20251231.htm,2026-09-12T21:33:17Z,3987265
10k_0000915913_000091591323000039.htm,https://www.sec.gov/Archives/edgar/data/915913/000091591323000039/alb-20221231.htm,2026-09-12T21:33:18Z,4788037
submissions_0001097149.json,https://data.sec.gov/submissions/CIK0001097149.json,2026-09-12T21:33:20Z,161659
10k_0001097149_000109714926000014.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714926000014/algn-20251231.htm,2026-09-12T21:33:22Z,2450042
10k_0001097149_000109714923000013.htm,https://www.sec.gov/Archives/edgar/data/1097149/000109714923000013/algn-20221231.htm,2026-09-12T21:33:23Z,2961747
submissions_0000899051.json,https://data.sec.gov/submissions/CIK0000899051.json,2026-09-12T21:33:24Z,162632
10k_0000899051_000089905126000031.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905126000031/all-20251231.htm,2026-09-12T21:33:25Z,8064172
10k_0000899051_000089905123000020.htm,https://www.sec.gov/Archives/edgar/data/899051/000089905123000020/all-20221231.htm,2026-09-12T21:33:27Z,10933731
submissions_0001579241.json,https://data.sec.gov/submissions/CIK0001579241.json,2026-09-12T21:33:29Z,159678
10k_0001579241_000157924126000007.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924126000007/alle-20251231.htm,2026-09-12T21:33:30Z,2495008
10k_0001579241_000157924123000006.htm,https://www.sec.gov/Archives/edgar/data/1579241/000157924123000006/alle-20221231.htm,2026-09-12T21:33:31Z,3326081
submissions_0000006951.json,https://data.sec.gov/submissions/CIK0000006951.json,2026-09-12T21:33:32Z,159618
10k_0000006951_000162828025056742.htm,https://www.sec.gov/Archives/edgar/data/6951/000162828025056742/amat-20251026.htm,2026-09-12T21:33:33Z,2221981
10k_0000006951_000000695122000043.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695122000043/amat-20221030.htm,2026-09-12T21:33:34Z,3848752
submissions_0001748790.json,https://data.sec.gov/submissions/CIK0001748790.json,2026-09-12T21:33:36Z,107658
10k_0001748790_000174879026000022.htm,https://www.sec.gov/Archives/edgar/data/1748790/000174879026000022/amcr-20260630.htm,2026-09-12T21:33:37Z,3432785
10k_0001748790_000174879023000030.htm,https://www.sec.gov/Archives/edgar/data/1748790/000174879023000030/amcr-20230630.htm,2026-09-12T21:33:39Z,3077234
submissions_0000002488.json,https://data.sec.gov/submissions/CIK0000002488.json,2026-09-12T21:33:40Z,162390
10k_0000002488_000000248826000018.htm,https://www.sec.gov/Archives/edgar/data/2488/000000248826000018/amd-20251227.htm,2026-09-12T21:33:41Z,2174592
10k_0000002488_000000248823000047.htm,https://www.sec.gov/Archives/edgar/data/2488/000000248823000047/amd-20221231.htm,2026-09-12T21:33:42Z,2648242
submissions_0001037868.json,https://data.sec.gov/submissions/CIK0001037868.json,2026-09-12T21:33:44Z,159641
10k_0001037868_000103786826000016.htm,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000016/ame-20251231.htm,2026-09-12T21:33:44Z,2263214
10k_0001037868_000103786823000012.htm,https://www.sec.gov/Archives/edgar/data/1037868/000103786823000012/ame-20221231.htm,2026-09-12T21:33:46Z,2755420
submissions_0000318154.json,https://data.sec.gov/submissions/CIK0000318154.json,2026-09-12T21:33:47Z,158761
10k_0000318154_000031815426000010.htm,https://www.sec.gov/Archives/edgar/data/318154/000031815426000010/amgn-20251231.htm,2026-09-12T21:33:48Z,3761124
submissions_0000820027.json,https://data.sec.gov/submissions/CIK0000820027.json,2026-09-12T21:33:49Z,157195
10k_0000820027_000082002726000011.htm,https://www.sec.gov/Archives/edgar/data/820027/000082002726000011/amp-20251231.htm,2026-09-12T21:33:50Z,8360131
submissions_0001053507.json,https://data.sec.gov/submissions/CIK0001053507.json,2026-09-12T21:33:52Z,162058
10k_0001053507_000105350726000035.htm,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000035/amt-20251231.htm,2026-09-12T21:33:53Z,4332424
10k_0001053507_000105350723000023.htm,https://www.sec.gov/Archives/edgar/data/1053507/000105350723000023/amt-20221231.htm,2026-09-12T21:33:54Z,5148732
submissions_0001018724.json,https://data.sec.gov/submissions/CIK0001018724.json,2026-09-12T21:33:55Z,159681
10k_0001018724_000101872426000004.htm,https://www.sec.gov/Archives/edgar/data/1018724/000101872426000004/amzn-20251231.htm,2026-09-12T21:33:56Z,1968342
10k_0001018724_000101872423000004.htm,https://www.sec.gov/Archives/edgar/data/1018724/000101872423000004/amzn-20221231.htm,2026-09-12T21:33:57Z,2486192
submissions_0001596532.json,https://data.sec.gov/submissions/CIK0001596532.json,2026-09-12T21:33:59Z,158584
10k_0001596532_000159653226000013.htm,https://www.sec.gov/Archives/edgar/data/1596532/000159653226000013/anet-20251231.htm,2026-09-12T21:34:00Z,1932438
10k_0001596532_000159653223000016.htm,https://www.sec.gov/Archives/edgar/data/1596532/000159653223000016/anet-20221231.htm,2026-09-12T21:34:02Z,2680498
submissions_0000315293.json,https://data.sec.gov/submissions/CIK0000315293.json,2026-09-12T21:34:03Z,156934
10k_0000315293_000162828026008116.htm,https://www.sec.gov/Archives/edgar/data/315293/000162828026008116/aon-20251231.htm,2026-09-12T21:34:05Z,3792932
10k_0000315293_000162828023004087.htm,https://www.sec.gov/Archives/edgar/data/315293/000162828023004087/aon-20221231.htm,2026-09-12T21:34:06Z,4083393
submissions_0000091142.json,https://data.sec.gov/submissions/CIK0000091142.json,2026-09-12T21:34:07Z,158200
10k_0000091142_000009114226000008.htm,https://www.sec.gov/Archives/edgar/data/91142/000009114226000008/aos-20251231.htm,2026-09-12T21:34:08Z,1750810
10k_0000091142_000009114223000025.htm,https://www.sec.gov/Archives/edgar/data/91142/000009114223000025/aos-20221231.htm,2026-09-12T21:34:09Z,2511727
submissions_0001841666.json,https://data.sec.gov/submissions/CIK0001841666.json,2026-09-12T21:34:11Z,128609
10k_0001841666_000184166626000015.htm,https://www.sec.gov/Archives/edgar/data/1841666/000184166626000015/apa-20251231.htm,2026-09-12T21:34:12Z,4262985
10k_0001841666_000178403123000007.htm,https://www.sec.gov/Archives/edgar/data/1841666/000178403123000007/apa-20221231.htm,2026-09-12T21:34:13Z,5919645
submissions_0000002969.json,https://data.sec.gov/submissions/CIK0000002969.json,2026-09-12T21:34:14Z,151049
10k_0000002969_000000296925000055.htm,https://www.sec.gov/Archives/edgar/data/2969/000000296925000055/apd-20250930.htm,2026-09-12T21:34:15Z,4071234
10k_0000002969_000000296922000054.htm,https://www.sec.gov/Archives/edgar/data/2969/000000296922000054/apd-20220930.htm,2026-09-12T21:34:17Z,4832920
submissions_0000820313.json,https://data.sec.gov/submissions/CIK0000820313.json,2026-09-12T21:34:18Z,163444
10k_0000820313_000110465926013549.htm,https://www.sec.gov/Archives/edgar/data/820313/000110465926013549/aph-20251231x10k.htm,2026-09-12T21:34:19Z,5318142
10k_0000820313_000155837023001036.htm,https://www.sec.gov/Archives/edgar/data/820313/000155837023001036/aph-20221231x10k.htm,2026-09-12T21:34:20Z,4995552
submissions_0001858681.json,https://data.sec.gov/submissions/CIK0001858681.json,2026-09-12T21:34:22Z,120550
10k_0001858681_000185868126000013.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868126000013/apo-20251231.htm,2026-09-12T21:34:23Z,9814023
10k_0001858681_000185868123000007.htm,https://www.sec.gov/Archives/edgar/data/1858681/000185868123000007/apo-20221231.htm,2026-09-12T21:34:25Z,9622408
submissions_0001751008.json,https://data.sec.gov/submissions/CIK0001751008.json,2026-09-12T21:34:27Z,130473
10k_0001751008_000175100826000010.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000010/app-20251231.htm,2026-09-12T21:34:28Z,2009739
10k_0001751008_000175100823000006.htm,https://www.sec.gov/Archives/edgar/data/1751008/000175100823000006/app-20221231.htm,2026-09-12T21:34:29Z,3338177
submissions_0001521332.json,https://data.sec.gov/submissions/CIK0001521332.json,2026-09-12T21:34:30Z,157259
10k_0001521332_000152133226000009.htm,https://www.sec.gov/Archives/edgar/data/1521332/000152133226000009/aptv-20251231.htm,2026-09-12T21:34:31Z,4447843
10k_0001521332_000152133223000013.htm,https://www.sec.gov/Archives/edgar/data/1521332/000152133223000013/aptv-20221231.htm,2026-09-12T21:34:32Z,5237060
submissions_0001035443.json,https://data.sec.gov/submissions/CIK0001035443.json,2026-09-12T21:34:34Z,162294
10k_0001035443_000103544326000013.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544326000013/are-20251231.htm,2026-09-12T21:34:35Z,12365511
10k_0001035443_000103544323000099.htm,https://www.sec.gov/Archives/edgar/data/1035443/000103544323000099/are-20221231.htm,2026-09-12T21:34:37Z,7740371
submissions_0001176948.json,https://data.sec.gov/submissions/CIK0001176948.json,2026-09-12T21:34:38Z,165849
10k_0001176948_000162828026011413.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828026011413/ares-20251231.htm,2026-09-12T21:34:39Z,7240988
10k_0001176948_000162828023005081.htm,https://www.sec.gov/Archives/edgar/data/1176948/000162828023005081/ares-20221231.htm,2026-09-12T21:34:41Z,9352429
submissions_0000731802.json,https://data.sec.gov/submissions/CIK0000731802.json,2026-09-12T21:34:42Z,158784
10k_0000731802_000073180225000056.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180225000056/ato-20250930.htm,2026-09-12T21:34:43Z,3293628
10k_0000731802_000073180222000037.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180222000037/ato-20220930.htm,2026-09-12T21:34:44Z,4108337
submissions_0001730168.json,https://data.sec.gov/submissions/CIK0001730168.json,2026-09-12T21:34:46Z,158686
10k_0001730168_000173016825000121.htm,https://www.sec.gov/Archives/edgar/data/1730168/000173016825000121/avgo-20251102.htm,2026-09-12T21:34:46Z,2700028
10k_0001730168_000173016822000118.htm,https://www.sec.gov/Archives/edgar/data/1730168/000173016822000118/avgo-20221030.htm,2026-09-12T21:34:48Z,3268120
submissions_0000008818.json,https://data.sec.gov/submissions/CIK0000008818.json,2026-09-12T21:34:49Z,158871
10k_0000008818_000000881826000015.htm,https://www.sec.gov/Archives/edgar/data/8818/000000881826000015/avy-20251231.htm,2026-09-12T21:34:50Z,2651512
submissions_0001410636.json,https://data.sec.gov/submissions/CIK0001410636.json,2026-09-12T21:34:51Z,168068
10k_0001410636_000141063626000034.htm,https://www.sec.gov/Archives/edgar/data/1410636/000141063626000034/awk-20251231.htm,2026-09-12T21:34:52Z,4010757
10k_0001410636_000141063623000020.htm,https://www.sec.gov/Archives/edgar/data/1410636/000141063623000020/awk-20221231.htm,2026-09-12T21:34:53Z,4646357
submissions_0001069183.json,https://data.sec.gov/submissions/CIK0001069183.json,2026-09-12T21:34:55Z,162434
10k_0001069183_000162828026011360.htm,https://www.sec.gov/Archives/edgar/data/1069183/000162828026011360/axon-20251231.htm,2026-09-12T21:34:56Z,2669915
10k_0001069183_000155837023002413.htm,https://www.sec.gov/Archives/edgar/data/1069183/000155837023002413/axon-20221231x10k.htm,2026-09-12T21:34:57Z,4369725
submissions_0000004962.json,https://data.sec.gov/submissions/CIK0000004962.json,2026-09-12T21:34:58Z,159449
10k_0000004962_000000496226000080.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496226000080/axp-20251231.htm,2026-09-12T21:34:59Z,5080618
10k_0000004962_000000496223000006.htm,https://www.sec.gov/Archives/edgar/data/4962/000000496223000006/axp-20221231.htm,2026-09-12T21:35:00Z,5852760
submissions_0000866787.json,https://data.sec.gov/submissions/CIK0000866787.json,2026-09-12T21:35:03Z,146836
10k_0000866787_000110465925102611.htm,https://www.sec.gov/Archives/edgar/data/866787/000110465925102611/azo-20250830x10k.htm,2026-09-12T21:35:04Z,3145910
submissions_0000012927.json,https://data.sec.gov/submissions/CIK0000012927.json,2026-09-12T21:35:05Z,146883
10k_0000012927_000162828026004357.htm,https://www.sec.gov/Archives/edgar/data/12927/000162828026004357/ba-20251231.htm,2026-09-12T21:35:06Z,3439474
submissions_0000009389.json,https://data.sec.gov/submissions/CIK0000009389.json,2026-09-12T21:35:07Z,169078
10k_0000009389_000110465926017410.htm,https://www.sec.gov/Archives/edgar/data/9389/000110465926017410/ball-20251231x10k.htm,2026-09-12T21:35:08Z,4515965
10k_0000009389_000000938923000011.htm,https://www.sec.gov/Archives/edgar/data/9389/000000938923000011/bll-20221231x10k.htm,2026-09-12T21:35:10Z,4516543
submissions_0000010456.json,https://data.sec.gov/submissions/CIK0000010456.json,2026-09-12T21:35:11Z,167030
10k_0000010456_000162828026007733.htm,https://www.sec.gov/Archives/edgar/data/10456/000162828026007733/bax-20251231.htm,2026-09-12T21:35:12Z,3388596
